Year,ScopeID,Sector,SubSector1,SubSector2,Emissions,LGA,Planning_Region,Metro_or_Regional,LGA_CODE18
2019,1,Transport,Navigation (Domestic),Navigation (Domestic),810.6,Cootamundra-Gundagai Regional,Riverina Murray,Regional,12160
2019,1,Transport,Navigation (Domestic),Navigation (Domestic),671.3,Cowra,Central West and Orana,Regional,12350
2019,1,Transport,Navigation (Domestic),Navigation (Domestic),"2,192.00",Cumberland,Central River City,Six Cities,12380
2019,1,Transport,Navigation (Domestic),Navigation (Domestic),"2,107.40",Dubbo Regional,Central West and Orana,Regional,12390
2019,1,Transport,Navigation (Domestic),Navigation (Domestic),327.2,Dungog,Upper Hunter,Regional,12700
2019,1,Transport,Navigation (Domestic),Navigation (Domestic),"1,043.30",Edward River,Riverina Murray,Regional,12730
2019,1,Transport,Navigation (Domestic),Navigation (Domestic),"3,631.10",Eurobodalla,South East and Tablelands,Regional,12750
2019,1,Transport,Navigation (Domestic),Navigation (Domestic),"1,961.20",Fairfield,Western Parkland City,Six Cities,12850
2019,1,Transport,Navigation (Domestic),Navigation (Domestic),984.6,Federation,Riverina Murray,Regional,12870
2019,1,Transport,Navigation (Domestic),Navigation (Domestic),498.3,Forbes,Central West and Orana,Regional,12900
2019,1,Transport,Navigation (Domestic),Navigation (Domestic),"2,701.20",Georges River,Central River City,Six Cities,12930
2019,1,Transport,Navigation (Domestic),Navigation (Domestic),155.1,Gilgandra,Central West and Orana,Regional,12950
2019,1,Transport,Navigation (Domestic),Navigation (Domestic),437.6,Glen Innes Severn,New England North West,Regional,13010
2019,1,Transport,Navigation (Domestic),Navigation (Domestic),"1,016.40",Goulburn Mulwaree,South East and Tablelands,Regional,13310
2019,1,Transport,Navigation (Domestic),Navigation (Domestic),869.2,Greater Hume Shire,Riverina Murray,Regional,13340
2019,1,Transport,Navigation (Domestic),Navigation (Domestic),854.3,Griffith,Riverina Murray,Regional,13450
2019,1,Transport,Navigation (Domestic),Navigation (Domestic),734,Gunnedah,New England North West,Regional,13550
2019,1,Transport,Navigation (Domestic),Navigation (Domestic),221.8,Gwydir,New England North West,Regional,13660
2019,1,Transport,Navigation (Domestic),Navigation (Domestic),"4,389.90",Hawkesbury,Western Parkland City,Six Cities,13800
2019,1,Transport,Navigation (Domestic),Navigation (Domestic),291.4,Hay,Riverina Murray,Regional,13850
2019,1,Transport,Navigation (Domestic),Navigation (Domestic),"1,033.30",Hilltops,South East and Tablelands,Regional,13910
2019,1,Transport,Navigation (Domestic),Navigation (Domestic),"3,217.30",Hornsby,Eastern Harbour City,Six Cities,14000
2019,1,Transport,Navigation (Domestic),Navigation (Domestic),"3,875.90",Hunters Hill,Eastern Harbour City,Six Cities,14100
2019,1,Transport,Navigation (Domestic),Navigation (Domestic),"13,573.70",Inner West,Eastern Harbour City,Six Cities,14170
2019,1,Transport,Navigation (Domestic),Navigation (Domestic),948.8,Inverell,New England North West,Regional,14200
2019,1,Transport,Navigation (Domestic),Navigation (Domestic),275.5,Junee,Riverina Murray,Regional,14300
2019,1,Transport,Navigation (Domestic),Navigation (Domestic),"1,581.30",Kempsey,North Coast,Regional,14350
2019,1,Transport,Navigation (Domestic),Navigation (Domestic),973.7,Kiama,Illawarra-Shoalhaven City,Six Cities,14400
2019,1,Transport,Navigation (Domestic),Navigation (Domestic),"2,114.40",Ku-Ring-Gai,Eastern Harbour City,Six Cities,14500
2019,1,Transport,Navigation (Domestic),Navigation (Domestic),555,Kyogle,North Coast,Regional,14550
2019,1,Transport,Navigation (Domestic),Navigation (Domestic),304.3,Lachlan,Central West and Orana,Regional,14600
2019,1,Transport,Navigation (Domestic),Navigation (Domestic),"16,629.60",Lake Macquarie,Lower Hunter and Greater Newcastle City,Six Cities,14650
2019,1,Transport,Navigation (Domestic),Navigation (Domestic),"1,063.40",Lane Cove,Eastern Harbour City,Six Cities,14700
2019,1,Transport,Navigation (Domestic),Navigation (Domestic),642.5,Leeton,Riverina Murray,Regional,14750
2019,1,Transport,Navigation (Domestic),Navigation (Domestic),"1,430.10",Lismore,North Coast,Regional,14850
2019,1,Transport,Navigation (Domestic),Navigation (Domestic),644.5,Lithgow,Central West and Orana,Regional,14870
2019,1,Transport,Navigation (Domestic),Navigation (Domestic),"3,058.20",Liverpool,Western Parkland City,Six Cities,14900
2019,1,Transport,Navigation (Domestic),Navigation (Domestic),355.1,Liverpool Plains,New England North West,Regional,14920
2019,1,Transport,Navigation (Domestic),Navigation (Domestic),195.9,Lockhart,Riverina Murray,Regional,14950
2019,1,Transport,Navigation (Domestic),Navigation (Domestic),"3,955.30",Maitland,Lower Hunter and Greater Newcastle City,Six Cities,15050
2019,1,Transport,Navigation (Domestic),Navigation (Domestic),"7,099.00",Mid-Coast,Upper Hunter,Regional,15240
2019,1,Transport,Navigation (Domestic),Navigation (Domestic),"1,023.40",Mid-Western Regional,Central West and Orana,Regional,15270
2019,1,Transport,Navigation (Domestic),Navigation (Domestic),517.2,Moree Plains,New England North West,Regional,15300
2019,1,Transport,Navigation (Domestic),Navigation (Domestic),"1,912.80",Mosman,Eastern Harbour City,Six Cities,15350
2019,1,Transport,Navigation (Domestic),Navigation (Domestic),540,Murray River,Riverina Murray,Regional,15520
2019,1,Transport,Navigation (Domestic),Navigation (Domestic),300.4,Murrumbidgee,Riverina Murray,Regional,15560
2019,1,Transport,Navigation (Domestic),Navigation (Domestic),612.6,Muswellbrook,Upper Hunter,Regional,15650
2019,1,Transport,Navigation (Domestic),Navigation (Domestic),"1,184.50",Nambucca,North Coast,Regional,15700
2019,1,Transport,Navigation (Domestic),Navigation (Domestic),688.2,Narrabri,New England North West,Regional,15750
2019,1,Transport,Navigation (Domestic),Navigation (Domestic),343.1,Narrandera,Riverina Murray,Regional,15800
2019,1,Transport,Navigation (Domestic),Navigation (Domestic),365,Narromine,Central West and Orana,Regional,15850
2019,1,Transport,Navigation (Domestic),Navigation (Domestic),"63,645.20",Newcastle,Lower Hunter and Greater Newcastle City,Six Cities,15900
2019,1,Transport,Navigation (Domestic),Navigation (Domestic),"9,334.40",North Sydney,Eastern Harbour City,Six Cities,15950
2019,1,Transport,Navigation (Domestic),Navigation (Domestic),"14,891.70",Northern Beaches,Eastern Harbour City,Six Cities,15990
2019,1,Transport,Navigation (Domestic),Navigation (Domestic),135.3,Oberon,Central West and Orana,Regional,16100
2019,1,Transport,Navigation (Domestic),Navigation (Domestic),"1,463.00",Orange,Central West and Orana,Regional,16150
2019,1,Transport,Navigation (Domestic),Navigation (Domestic),693.2,Parkes,Central West and Orana,Regional,16200
2019,1,Transport,Navigation (Domestic),Navigation (Domestic),"4,540.10",Parramatta,Central River City,Six Cities,16260
2019,1,Transport,Navigation (Domestic),Navigation (Domestic),"4,472.40",Penrith,Western Parkland City,Six Cities,16350
2019,1,Transport,Navigation (Domestic),Navigation (Domestic),"5,147.70",Port Macquarie-Hastings,North Coast,Regional,16380
2019,1,Transport,Navigation (Domestic),Navigation (Domestic),"6,016.00",Port Stephens,Lower Hunter and Greater Newcastle City,Six Cities,16400
2019,1,Transport,Navigation (Domestic),Navigation (Domestic),"1,870.70",Queanbeyan-Palerang Regional,South East and Tablelands,Regional,16490
2019,1,Transport,Navigation (Domestic),Navigation (Domestic),"17,449.80",Randwick,Eastern Harbour City,Six Cities,16550
2019,1,Transport,Navigation (Domestic),Navigation (Domestic),"1,365.50",Richmond Valley,North Coast,Regional,16610
2019,1,Transport,Navigation (Domestic),Navigation (Domestic),"4,310.40",Ryde,Eastern Harbour City,Six Cities,16700
2019,1,Transport,Navigation (Domestic),Navigation (Domestic),"3,033.30",Shellharbour,Illawarra-Shoalhaven City,Six Cities,16900
2019,1,Transport,Navigation (Domestic),Navigation (Domestic),"8,479.50",Shoalhaven,Illawarra-Shoalhaven City,Six Cities,16950
2019,1,Transport,Navigation (Domestic),Navigation (Domestic),"1,046.30",Singleton,Upper Hunter,Regional,17000
2019,1,Transport,Navigation (Domestic),Navigation (Domestic),"1,145.70",Snowy Monaro Regional,South East and Tablelands,Regional,17040
2019,1,Transport,Navigation (Domestic),Navigation (Domestic),"1,068.10",Snowy Valleys,Riverina Murray,Regional,17080
2019,1,Transport,Navigation (Domestic),Navigation (Domestic),266.5,Strathfield,Eastern Harbour City,Six Cities,17100
2019,1,Transport,Navigation (Domestic),Navigation (Domestic),"12,956.80",Sutherland Shire,Central River City,Six Cities,17150
2019,1,Transport,Navigation (Domestic),Navigation (Domestic),"142,465.50",Sydney,Eastern Harbour City,Six Cities,17200
2019,1,Transport,Navigation (Domestic),Navigation (Domestic),"2,339.20",Tamworth Regional,New England North West,Regional,17310
2019,1,Transport,Navigation (Domestic),Navigation (Domestic),442.6,Temora,Riverina Murray,Regional,17350
2019,1,Transport,Navigation (Domestic),Navigation (Domestic),141.2,Tenterfield,New England North West,Regional,17400
2019,1,Transport,Navigation (Domestic),Navigation (Domestic),"3,551.50",The Hills Shire,Central River City,Six Cities,17420
2019,1,Transport,Navigation (Domestic),Navigation (Domestic),"3,382.40",Tweed,North Coast,Regional,17550
2019,1,Transport,Navigation (Domestic),Navigation (Domestic),0,Unincorporated NSW,Far West,Regional,19399
2019,1,Transport,Navigation (Domestic),Navigation (Domestic),710.1,Upper Hunter Shire,Upper Hunter,Regional,17620
2019,1,Transport,Navigation (Domestic),Navigation (Domestic),395.8,Upper Lachlan Shire,South East and Tablelands,Regional,17640
2019,1,Transport,Navigation (Domestic),Navigation (Domestic),239.7,Uralla,New England North West,Regional,17650
2019,1,Transport,Navigation (Domestic),Navigation (Domestic),"3,226.30",Wagga Wagga,Riverina Murray,Regional,17750
2019,1,Transport,Navigation (Domestic),Navigation (Domestic),138.2,Walcha,New England North West,Regional,17850
2019,1,Transport,Navigation (Domestic),Navigation (Domestic),190,Walgett,Far West,Regional,17900
2019,1,Transport,Navigation (Domestic),Navigation (Domestic),131.3,Warren,Central West and Orana,Regional,17950
2019,1,Transport,Navigation (Domestic),Navigation (Domestic),374.9,Warrumbungle Shire,Central West and Orana,Regional,18020
2019,1,Transport,Navigation (Domestic),Navigation (Domestic),"1,023.40",Waverley,Eastern Harbour City,Six Cities,18050
2019,1,Transport,Navigation (Domestic),Navigation (Domestic),191.9,Weddin,Central West and Orana,Regional,18100
2019,1,Transport,Navigation (Domestic),Navigation (Domestic),718.1,Wentworth,Far West,Regional,18200
2019,1,Transport,Navigation (Domestic),Navigation (Domestic),822.5,Willoughby,Eastern Harbour City,Six Cities,18250
2019,1,Transport,Navigation (Domestic),Navigation (Domestic),"1,247.20",Wingecarribee,South East and Tablelands,Regional,18350
2019,1,Transport,Navigation (Domestic),Navigation (Domestic),"1,489.80",Wollondilly,Western Parkland City,Six Cities,18400
2019,1,Transport,Navigation (Domestic),Navigation (Domestic),"25,680.30",Wollongong,Illawarra-Shoalhaven City,Six Cities,18450
2019,1,Transport,Navigation (Domestic),Navigation (Domestic),"1,137.80",Woollahra,Eastern Harbour City,Six Cities,18500
2019,1,Transport,Navigation (Domestic),Navigation (Domestic),790.7,Yass Valley,South East and Tablelands,Regional,18710
2016,1,Transport,On-road,Light Duty Vehicles,159005.9,Albury,Riverina Murray,Regional,10050
2016,1,Transport,On-road,Light Duty Vehicles,95578.6,Armidale Regional,New England North West,Regional,10130
2016,1,Transport,On-road,Light Duty Vehicles,160343.0,Ballina,North Coast,Regional,10250
2016,1,Transport,On-road,Light Duty Vehicles,10693.4,Balranald,Far West,Regional,10300
2016,1,Transport,On-road,Light Duty Vehicles,135949.5,Bathurst Regional,Central West and Orana,Regional,10470
2016,1,Transport,On-road,Light Duty Vehicles,314515.0,Bayside,Eastern Harbour City,Six Cities,10500
2016,1,Transport,On-road,Light Duty Vehicles,107186.8,Bega Valley,South East and Tablelands,Regional,10550
2016,1,Transport,On-road,Light Duty Vehicles,53821.7,Bellingen,North Coast,Regional,10600
2016,1,Transport,On-road,Light Duty Vehicles,20224.2,Berrigan,Riverina Murray,Regional,10650
2016,1,Transport,On-road,Light Duty Vehicles,622799.7,Blacktown,Central River City,Six Cities,10750
2016,1,Transport,On-road,Light Duty Vehicles,24129.3,Bland,Riverina Murray,Regional,10800
2016,1,Transport,On-road,Light Duty Vehicles,25861.3,Blayney,Central West and Orana,Regional,10850
2016,1,Transport,On-road,Light Duty Vehicles,188234.9,Blue Mountains,Western Parkland City,Six Cities,10900
2016,1,Transport,On-road,Light Duty Vehicles,10973.2,Bogan,Central West and Orana,Regional,10950
2016,1,Transport,On-road,Light Duty Vehicles,7018.6,Bourke,Far West,Regional,11150
2016,1,Transport,On-road,Light Duty Vehicles,4115.9,Brewarrina,Far West,Regional,11200
2016,1,Transport,On-road,Light Duty Vehicles,38496.1,Broken Hill,Far West,Regional,11250
2016,1,Transport,On-road,Light Duty Vehicles,51399.1,Burwood,Eastern Harbour City,Six Cities,11300
2016,1,Transport,On-road,Light Duty Vehicles,133750.8,Byron,North Coast,Regional,11350
2016,1,Transport,On-road,Light Duty Vehicles,83681.7,Cabonne,Central West and Orana,Regional,11400
2016,1,Transport,On-road,Light Duty Vehicles,158660.3,Camden,Western Parkland City,Six Cities,11450
2016,1,Transport,On-road,Light Duty Vehicles,278188.0,Campbelltown,Western Parkland City,Six Cities,11500
2016,1,Transport,On-road,Light Duty Vehicles,137297.5,Canada Bay,Eastern Harbour City,Six Cities,11520
2016,1,Transport,On-road,Light Duty Vehicles,526366.0,Canterbury-Bankstown,Central River City,Six Cities,11570
2016,1,Transport,On-road,Light Duty Vehicles,40465.5,Carrathool,Riverina Murray,Regional,11600
2016,1,Transport,On-road,Light Duty Vehicles,865708.0,Central Coast,Central Coast City,Six Cities,11650
2016,1,Transport,On-road,Light Duty Vehicles,10051.4,Central Darling,Far West,Regional,11700
2016,1,Transport,On-road,Light Duty Vehicles,156846.8,Cessnock,Lower Hunter and Greater Newcastle City,Six Cities,11720
2016,1,Transport,On-road,Light Duty Vehicles,224636.5,Clarence Valley,North Coast,Regional,11730
2016,1,Transport,On-road,Light Duty Vehicles,13672.5,Cobar,Far West,Regional,11750
2016,1,Transport,On-road,Light Duty Vehicles,258369.5,Coffs Harbour,North Coast,Regional,11800
2016,1,Transport,On-road,Light Duty Vehicles,12516.2,Coolamon,Riverina Murray,Regional,12000
2016,1,Transport,On-road,Light Duty Vehicles,13378.4,Coonamble,Central West and Orana,Regional,12150
2016,1,Transport,On-road,Light Duty Vehicles,57101.6,Cootamundra-Gundagai Regional,Riverina Murray,Regional,12160
2016,1,Transport,On-road,Light Duty Vehicles,46716.7,Cowra,Central West and Orana,Regional,12350
2016,1,Transport,On-road,Light Duty Vehicles,356392.4,Cumberland,Central River City,Six Cities,12380
2016,1,Transport,On-road,Light Duty Vehicles,185605.2,Dubbo Regional,Central West and Orana,Regional,12390
2016,1,Transport,On-road,Light Duty Vehicles,3248.4,Dungog,Upper Hunter,Regional,12700
2016,1,Transport,On-road,Light Duty Vehicles,34905.3,Edward River,Riverina Murray,Regional,12730
2016,1,Transport,On-road,Light Duty Vehicles,124114.6,Eurobodalla,South East and Tablelands,Regional,12750
2016,1,Transport,On-road,Light Duty Vehicles,272367.5,Fairfield,Western Parkland City,Six Cities,12850
2016,1,Transport,On-road,Light Duty Vehicles,35915.2,Federation,Riverina Murray,Regional,12870
2016,1,Transport,On-road,Light Duty Vehicles,32345.1,Forbes,Central West and Orana,Regional,12900
2016,1,Transport,On-road,Light Duty Vehicles,163277.9,Georges River,Central River City,Six Cities,12930
2016,1,Transport,On-road,Light Duty Vehicles,15976.9,Gilgandra,Central West and Orana,Regional,12950
2016,1,Transport,On-road,Light Duty Vehicles,27571.8,Glen Innes Severn,New England North West,Regional,13010
2016,1,Transport,On-road,Light Duty Vehicles,155006.5,Goulburn Mulwaree,South East and Tablelands,Regional,13310
2016,1,Transport,On-road,Light Duty Vehicles,60011.9,Greater Hume Shire,Riverina Murray,Regional,13340
2016,1,Transport,On-road,Light Duty Vehicles,100950.9,Griffith,Riverina Murray,Regional,13450
2016,1,Transport,On-road,Light Duty Vehicles,42771.3,Gunnedah,New England North West,Regional,13550
2016,1,Transport,On-road,Light Duty Vehicles,17533.0,Gwydir,New England North West,Regional,13660
2016,1,Transport,On-road,Light Duty Vehicles,59754.9,Hawkesbury,Western Parkland City,Six Cities,13800
2016,1,Transport,On-road,Light Duty Vehicles,9732.4,Hay,Riverina Murray,Regional,13850
2016,1,Transport,On-road,Light Duty Vehicles,75573.8,Hilltops,South East and Tablelands,Regional,13910
